C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_237.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_237.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_237.jpg,-0.8000001,0.5673567,0,30.01884
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_306.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_306.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_306.jpg,-0.9500002,0.3933951,0,29.93684
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_379.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_379.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_379.jpg,-1,0.3710991,0,29.65153
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_453.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_453.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_453.jpg,0,0.5894349,0,29.76509
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_527.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_527.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_527.jpg,0,0.7781051,0,30.04072
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_595.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_595.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_595.jpg,0,1,0,30.17681
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_664.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_664.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_664.jpg,0,1,0,30.19033
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_736.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_736.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_736.jpg,-0.05,1,0,30.19027
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_806.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_806.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_806.jpg,-0.2,1,0,30.18221
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_875.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_875.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_875.jpg,-0.4,0.966919,0,30.15943
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_35_944.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_35_944.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_35_944.jpg,-0.5500001,0.7914193,0,30.10373
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_015.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_015.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_015.jpg,-0.7500002,0.5450068,0,30.01911
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_086.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_086.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_086.jpg,0,0.7259086,0,30.07821
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_163.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_163.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_163.jpg,0,0.9557914,0,30.15865
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_237.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_237.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_237.jpg,-0.2,1,0,30.19098
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_310.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_310.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_310.jpg,-0.35,0.9041392,0,30.16527
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_383.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_383.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_383.jpg,-0.5500001,0.6860508,0,30.08072
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_458.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_458.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_458.jpg,-0.7500002,0.4293352,0,29.98909
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_531.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_531.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_531.jpg,-0.9500002,0.2102352,0,29.74356
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_605.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_605.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_605.jpg,0,0.3531094,0,29.54227
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_677.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_677.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_677.jpg,0,0.5971669,0,29.65771
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_746.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_746.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_746.jpg,0,0.77539,0,29.94315
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_817.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_817.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_817.jpg,0,1,0,30.18055
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_884.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_884.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_884.jpg,0,1,0,30.19053
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_36_952.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_36_952.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_36_952.jpg,-0.15,1,0,30.18659
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_020.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_020.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_020.jpg,-0.3,1,0,30.17176
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_092.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_092.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_092.jpg,-0.5000001,1,0,30.14687
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_164.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_164.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_164.jpg,0,1,0,30.18592
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_238.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_238.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_238.jpg,0,1,0,30.18953
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_314.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_314.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_314.jpg,0,1,0,30.19019
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_385.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_385.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_385.jpg,0,1,0,30.19026
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_453.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_453.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_453.jpg,0,1,0,30.19024
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_524.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_524.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_524.jpg,0,1,0,30.19022
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_595.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_595.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_595.jpg,0.1,1,0,30.18755
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_661.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_661.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_661.jpg,0.25,1,0,30.17488
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_731.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_731.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_731.jpg,0.45,1,0,30.15134
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_799.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_799.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_799.jpg,0.6000001,1,0,30.13312
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_867.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_867.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_867.jpg,0,1,0,30.16763
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_37_938.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_37_938.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_37_938.jpg,0,1,0,30.18492
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_013.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_013.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_013.jpg,0.2,1,0,30.18843
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_085.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_085.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_085.jpg,0.35,1,0,30.17274
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_154.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_154.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_154.jpg,0.5500001,1,0,30.14563
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_228.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_228.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_228.jpg,0.7,1,0,30.12553
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_297.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_297.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_297.jpg,0,1,0,30.1743
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_367.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_367.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_367.jpg,0,1,0,30.18634
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_439.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_439.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_439.jpg,0.15,1,0,30.19004
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_505.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_505.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_505.jpg,0.3,1,0,30.17715
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_583.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_583.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_583.jpg,0.5000001,1,0,30.15098
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_652.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_652.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_652.jpg,0.7,1,0,30.12451
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_727.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_727.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_727.jpg,0.8500001,1,0,30.10737
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_794.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_794.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_794.jpg,0,1,0,30.17459
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_862.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_862.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_862.jpg,0,1,0,30.18332
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_929.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_929.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_929.jpg,0.1,1,0,30.1923
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_38_999.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_38_999.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_38_999.jpg,0.3,0.7346371,0,30.12085
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_068.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_068.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_068.jpg,0.45,0.5560472,0,30.05877
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_140.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_140.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_140.jpg,0.6500001,0.3388556,0,29.97195
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_216.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_216.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_216.jpg,0.8500001,0.08386457,0,29.67222
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_283.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_283.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_283.jpg,0,0.2525504,0,29.54037
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_352.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_352.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_352.jpg,0,0.4912184,0,29.63677
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_432.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_432.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_432.jpg,0,0.2519789,0,29.7575
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_500.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_500.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_500.jpg,0.1,0.04694299,0,29.7007
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_568.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_568.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_568.jpg,0.25,0,0,29.50888
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_643.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_643.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_643.jpg,0.45,0,0,29.1712
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_712.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_712.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_712.jpg,0,0.038148,0,28.78592
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_781.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_781.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_781.jpg,0,0.2438619,0,28.68479
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_847.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_847.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_847.jpg,0,0.2144844,0,28.70506
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_916.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_916.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_916.jpg,0,0,0,28.57767
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_39_985.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_39_985.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_39_985.jpg,0,0,0,28.40398
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_052.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_052.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_052.jpg,0,0.2009982,0,28.25348
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_124.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_124.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_124.jpg,0,0.3907806,0,28.29243
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_198.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_198.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_198.jpg,0,0.6395265,0,28.55175
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_271.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_271.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_271.jpg,0,0.8587626,0,29.05069
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_341.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_341.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_341.jpg,0,0.8438841,0,29.53595
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_420.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_420.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_420.jpg,0,0.6076235,0,30.01938
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_493.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_493.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_493.jpg,0,0.3866774,0,30.05213
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_563.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_563.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_563.jpg,0,0.208001,0,29.99572
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_631.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_631.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_631.jpg,0,0,0,29.84527
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_700.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_700.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_700.jpg,0,0,0,29.66584
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_767.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_767.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_767.jpg,0,0,0,29.4867
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_836.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_836.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_836.jpg,-0.2,0,0,29.23068
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_915.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_915.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_915.jpg,-0.4,0,0,28.90479
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_40_993.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_40_993.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_40_993.jpg,0,0,0,28.53355
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_061.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_061.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_061.jpg,0,0,0,28.34589
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_129.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_129.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_129.jpg,-0.1,0,0,28.17774
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_203.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_203.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_203.jpg,-0.3,0,0,27.97659
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_277.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_277.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_277.jpg,0,0,0,27.74013
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_352.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_352.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_352.jpg,0,0,0,27.57978
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_429.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_429.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_429.jpg,-0.15,0,0,27.52694
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_503.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_503.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_503.jpg,-0.35,0,0,27.41087
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_572.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_572.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_572.jpg,-0.5500001,0,0,27.27057
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_640.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_640.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_640.jpg,0,0,0,27.27124
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_711.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_711.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_711.jpg,0,0,0,27.30838
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_778.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_778.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_778.jpg,-0.1,0,0,27.31775
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_853.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_853.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_853.jpg,-0.3,0,0,27.37517
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_41_927.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_41_927.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_41_927.jpg,-0.45,0,0,27.3778
